PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,AVG_passing,AVG_passing,AVG_passing,AVG_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,INT_passing,INT_passing,INT_passing,INT_passing,QBR_passing,QBR_passing,QBR_passing,QBR_passing,TD_passing,TD_passing,TD_passing,TD_passing,YDS_passing,YDS_passing,YDS_passing,YDS_passing,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,6,4,4,0,0,0,1,1,4,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.5,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,1,2,2,2,10,5,11,1,1,1,2,10,6,2,2,2,1,8,5,4,2,0,0,0,0,0,0,0,0,-1.0,-7.0,2.5,4.9,2.0,3.2,2.4,0,0,0,0,0,0,1,1,4,19,1,9,8,0,0,0,0,0,0,0,0,5,24,2,8,15,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,-7,10,94,2,29,19,0,0,0,0,0,0,8.9,0,0,0,12/21,0,0,0,0,0,0,0,78.1,0,0,0,1,0,0,0,186,0,0,0,27.5,9.5,4.7,11.7,31.5,0,0,0,0,0,0,0,0,35,16,7,27,60,0,0,0,0,0,0,0,0,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,55,19,14,35,63,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,6,4,2,1,1,1,2,1,1,0,1,1,5,3,1,7,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,5,7,4,3,3,1,1,3,1,1,2,1,1,5,3,1,10,2,5,3,0,0,0,0,0,0,0,0,0,0,-2.0,1.5,0.0,4.1,6.3,-7.8,0,0,0,0,0,0,0,1,4,0,14,19,5,0,0,0,0,0,0,0,0,9,6,27,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,6,6,58,120,-39,0,0,0,0,0,0,0,5.8,0,0,0,11/21,0,0,0,0,0,0,0,11.5,0,0,0,1,0,0,0,121,0,0,0,23.5,1.0,1.0,8.7,43.0,1.0,0,0,0,0,0,0,0,40,3,1,15,43,4,0,0,0,0,0,0,0,2,2,1,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,2,1,26,43,2,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,12,9,4,1,4,1,2,3,2,1,1,2,2,4,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,6,12,12,4,1,5,1,3,3,2,2,1,2,2,4,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2.7,6.3,5.1,4.0,0,0,0,0,0,0,0,0,0,11,3,8,4,0,0,0,0,0,0,0,0,0,11,15,10,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,19,41,16,0,0,0,0,0,0,0,0,0,0.0,0.0,4.7,0,0/1,0/1,18/30,0,0,1,1,0,0.0,0.0,23.6,0,0,0,0,0,0,0,141,0,9.0,4.5,16.0,1.0,20.0,6.3,0,0,0,0,0,0,0,9,6,16,1,34,27,0,0,0,0,0,0,0,1,4,1,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,16,1,40,57,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,3,7,4,1,1,1,0,2,6,4,1,1,3,5,1,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0,0,0,0,0,1,2,1,1,1,2,6,7,4,1,1,1,2,4,10,5,1,1,3,7,2,3,2,1,2,1,6,11,0,0,0,0,0,-2.0,2.5,1.0,-0.3,3.0,0.0,0,0,0,0,0,0,0,1,4,9,3,1,4,0,0,0,0,0,0,0,0,6,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,10,9,-1,3,0,0,0,0,0,0,0,0,-0.8,3.8,0,0,1/4,9/17,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3,64,0,0,5.0,7.0,5.0,16.0,4.0,7.5,-3.0,0,0,0,0,0,0,5,12,5,16,4,8,0,0,0,0,0,0,0,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,5,16,4,15,-3,0,0,0,0,0,0
0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,1,2,6,4,2,1,2,0,0,6,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,3,7,1,4,2,2,8,6,5,1,3,1,1,13,2,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.9,2.8,0.0,-5.0,0,0,0,0,0,0,0,0,5,7,16,1,1,0,0,0,0,0,0,0,0,6,3,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,6,44,0,-5,0,0,0,0,0,0,0,0,0.0,8.2,0,0,0/1,30/47,0,0,0,1,0,0,0.0,72.3,0,0,0,1,0,0,0,385,0,0,3.3,11.1,47.0,8.0,9.0,20.0,0,0,0,0,0,0,0,8,37,47,8,9,38,0,0,0,0,0,0,0,4,17,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,188,47,8,9,120,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,1,2,3,1,1,2,1,2,0,10,0,1,1,4,3,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,1.5,0,0,0,0,0,0,0,0,2,2,4,1,2,5,4,1,2,2,3,0,12,1,1,1,5,5,2,2,1,5,2,1,4,0,0,0,0,0,0,0,0,6.5,1.8,5.0,-3.7,5.0,-2.0,0.4,0,0,0,0,0,0,6,4,2,3,2,1,5,0,0,0,0,0,0,13,5,10,15,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,10,-11,10,-2,2,0,0,0,0,0,0,6.9,0,0,0,15/32,0,0,0,3,0,0,0,22.7,0,0,0,1,0,0,0,222,0,0,0,36.5,17.0,12.0,10.6,9.0,2.0,14.0,19.0,0,0,0,0,0,70,17,12,27,11,2,17,19,0,0,0,0,0,2,1,1,5,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,17,12,53,18,2,28,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,1,1,3,1,2,2,4,0,0,1,3,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,7,2,3,1,6,6,3,2,3,4,6,1,3,2,5,2,1,8,2,5,0,0,0,0,0,0,0,0,0,0,0,3.8,5.0,3.3,0,0,0,0,0,0,0,0,0,0,19,6,4,0,0,0,0,0,0,0,0,0,0,17,12,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,73,30,13,0,0,0,0,0,0,0,0,0,0,7.5,0.0,0,0,26/47,0/1,0,0,1,0,0,0,64.6,16.4,0,0,1,0,0,0,354,0,0,0,10.0,13.7,13.4,9.0,8.0,2.3,26.6,2.0,0,0,0,0,0,10,17,27,9,8,5,65,2,0,0,0,0,0,2,3,10,1,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,41,134,9,8,7,133,2,0,0,0,0,0
0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,4,2,3,0,3,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,1,1,1,1,1,1,1,9,5,6,2,7,5,8,5,0,4,1,1,0,0,0,0,0,0,0,0,0,0,2.8,0.5,1.8,-0.2,-0.3,5.2,0,0,0,0,0,0,0,5,4,5,14,3,17,0,0,0,0,0,0,0,6,2,3,12,6,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,2,9,-3,-1,88,0,0,0,0,0,0,0,9.8,0,0,0,22/33,0,0,0,1,0,0,0,60.6,0,0,0,1,0,0,0,322,0,0,0,11.0,16.5,13.3,13.3,15.4,13.0,0,0,0,0,0,0,0,11,29,23,26,53,13,0,0,0,0,0,0,0,1,4,4,3,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,66,53,40,139,13,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,7,1,0,1,1,2,1,0,0,1,4,4,2,1,3,6,3,2,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,11,1,2,1,1,2,4,1,3,3,5,9,3,1,5,10,5,2,1,1,5,2,2,0,0,0,0,0,0,0,0,4.2,3.8,3.3,0,0,0,0,0,0,0,0,0,0,5,24,6,0,0,0,0,0,0,0,0,0,0,14,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,92,20,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,14/30,0,0,0,0,0,0,0,24.8,0,0,0,2,0,0,0,203,0,0,0,9.0,6.7,38.0,15.6,26.0,12.5,7.0,0,0,0,0,0,0,9,11,38,43,26,16,7,0,0,0,0,0,0,1,3,1,5,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,9,20,38,78,26,25,7,0,0,0,0,0,0
0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,2,1,3,6,6,1,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0.5,3.5,0,0,0.5,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,5,3,3,8,15,9,2,8,1,1,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,4.0,1.7,2.7,4.0,0,0,0,0,0,0,0,0,10,9,3,3,7,0,0,0,0,0,0,0,0,11,24,3,4,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,54,36,5,8,28,0,0,0,0,0,0,0,0,3.0,0,0,0,14/42,0,0,0,2,0,0,0,17.5,0,0,0,1,0,0,0,124,0,0,0,4.0,7.5,7.0,20.0,5.7,13.0,-2.0,19.5,0,0,0,0,0,4,8,7,20,6,14,0,30,0,0,0,0,0,1,2,1,1,3,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,15,7,20,17,26,-4,39,0,0,0,0,0
0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,1,0,2,1,4,3,2,1,0,6,2,4,1,0,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,2.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3,1,1,2,2,4,5,4,5,1,1,9,3,9,2,1,8,13,2,4,0,0,0,0,0,0,0,0,0,0,2.0,3.3,6.3,10.4,-3.5,4.7,2.0,-0.5,0,0,0,0,0,1,4,3,7,2,6,1,2,0,0,0,0,0,2,11,12,35,1,19,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,13,19,73,-7,28,2,-1,0,0,0,0,0,5.5,13.0,7.3,0,6/10,1/1,15/22,0,0,0,0,0,40.5,60.5,36.4,0,0,0,0,0,55,13,161,0,11.0,11.4,5.5,13.5,4.5,3.0,14.3,0,0,0,0,0,0,11,23,12,15,6,3,22,0,0,0,0,0,0,1,5,4,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,22,27,9,3,100,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,3.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,7,5,8,1,1,1,3,1,6,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,5.5,0,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,2,3,9,9,10,3,1,1,3,1,12,2,3,4,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,4.0,-6.0,-2.0,8.1,13.6,-2.0,0,0,0,0,0,0,0,3,1,4,7,5,5,0,0,0,0,0,0,0,6,0,4,37,52,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,-6,-8,57,68,-10,0,0,0,0,0,0,0,6.8,0.0,6.3,0,12/17,0/1,10/14,0,0,0,0,0,45.7,0.0,37.1,0,0,0,0,0,116,0,88,0,13.0,7.9,6.0,12.8,13.7,5.8,2.0,0,0,0,0,0,0,13,10,6,15,24,12,2,0,0,0,0,0,0,1,7,1,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,55,6,64,41,23,2,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,1,6,1,2,5,0,1,0,4,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,1,1,6,4,2,6,1,4,5,6,11,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.7,3.0,-7.0,2.0,7.3,3.3,0,0,0,0,0,0,39,6,1,1,6,3,3,0,0,0,0,0,0,75,30,3,0,6,12,5,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,272,52,3,-7,12,22,10,0,0,0,0,0,0,5.9,9.1,0.0,0,5/17,7/10,0/1,0,1,0,0,0,47.1,93.0,3.6,0,1,0,0,0,100,91,0,0,18.0,22.0,9.0,9.0,42.0,14.3,7.0,0,0,0,0,0,0,21,22,15,9,42,20,7,0,0,0,0,0,0,2,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,22,18,9,42,57,7,0,0,0,0,0,0
0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,1,5,0,0,1,1,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,3,2,6,2,0,1,1,4,2,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.7,5.4,0.0,-1.0,0,0,0,0,0,0,0,0,2,15,18,4,1,0,0,0,0,0,0,0,0,8,42,19,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,115,98,0,-1,0,0,0,0,0,0,0,0,9.4,0,0,0,18/21,0,0,0,2,0,0,0,73.5,0,0,0,1,0,0,0,197,0,0,0,9.0,10.0,10.0,12.0,0.0,3.0,14.5,16.2,13.0,0,0,0,0,9,20,11,12,2,3,26,38,13,0,0,0,0,1,3,2,1,2,1,2,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,30,20,12,0,3,29,81,13,0,0,0,0
